GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
1536.3683,239101,4,25,2018-04-06 00:00:00,302.2222
552.5734,239102,4,9,2018-04-06 00:00:00,82.87
1077.3201,239103,4,14,2018-04-06 00:00:00,114.7532
567.1076,239201,4,11,2018-04-06 00:00:00,102.3721
1364.1638,239202,4,11,2018-04-06 00:00:00,131.1786
953.2732,239203,4,20,2018-04-06 00:00:00,109.6718
1580.084,240301,4,9,2018-04-06 00:00:00,131.1414
664.6729,240302,4,4,2018-04-06 00:00:00,46.3684
1716.7063,197102,4,10,2018-04-06 00:00:00,195.2118
2064.2384,197201,4,10,2018-04-06 00:00:00,184.412
2431.8148,198301,4,19,2018-04-06 00:00:00,266.7406
1803.8195,198401,4,8,2018-04-06 00:00:00,196.8402
1058.8117,201202,4,14,2018-04-06 00:00:00,242.5955
5605.3426,202102,4,27,2018-04-06 00:00:00,587.0896
24.3651,205103,4,1,2018-04-06 00:00:00,3.787
1674.3626,207301,4,18,2018-04-06 00:00:00,283.1623
2410.6509,207302,4,17,2018-04-06 00:00:00,290.684
1003.2841,207303,4,12,2018-04-06 00:00:00,99.1715
2419.5339,207304,4,21,2018-04-06 00:00:00,230.7276
663.9085,207401,4,4,2018-04-06 00:00:00,44.6793
118.2717,207404,4,2,2018-04-06 00:00:00,225.0
11.255,208101,4,1,2018-04-06 00:00:00,1.1886
1183.3116,208102,4,9,2018-04-06 00:00:00,110.3025
2946.9877,208103,4,27,2018-04-06 00:00:00,253.5308
3424.2133,208104,4,18,2018-04-06 00:00:00,304.1089
2934.41,208105,4,26,2018-04-06 00:00:00,330.578
1854.9884,208106,4,15,2018-04-06 00:00:00,194.6977
2393.7379,241403,4,29,2018-04-06 00:00:00,252.1282
93.5535,242102,4,4,2018-04-06 00:00:00,10.7829
1604.723,242103,4,15,2018-04-06 00:00:00,176.194
1228.0977,242104,4,6,2018-04-06 00:00:00,143.3097
1073.6269,242105,4,9,2018-04-06 00:00:00,140.9044
1638.0513,242106,4,25,2018-04-06 00:00:00,129.2783
352.6352,242201,4,6,2018-04-06 00:00:00,40.1651
398.0817,242202,4,4,2018-04-06 00:00:00,85.7078
1268.5486,242203,4,7,2018-04-06 00:00:00,199.2218
1359.9443,242204,4,15,2018-04-06 00:00:00,159.9626
15320.6949,243104,4,117,2018-04-06 00:00:00,1519.2115
3054.8783,243105,4,27,2018-04-06 00:00:00,335.1472
1065.0838,243106,4,8,2018-04-06 00:00:00,82.5995
558.5619,243107,4,3,2018-04-06 00:00:00,42.3541
4044.6391,243109,4,34,2018-04-06 00:00:00,364.6233
515.956,243201,4,3,2018-04-06 00:00:00,83.0
311.3823,243202,4,3,2018-04-06 00:00:00,23.4679
4615.2735,243206,4,35,2018-04-06 00:00:00,394.5218
2796.9255,244101,4,31,2018-04-06 00:00:00,317.226
2220.3912,244102,4,26,2018-04-06 00:00:00,297.785
1136.6394,244103,4,21,2018-04-06 00:00:00,181.5441
2973.7896,244104,4,32,2018-04-06 00:00:00,300.4483
1038.0576,244105,4,12,2018-04-06 00:00:00,161.3265
1765.8663,244106,4,10,2018-04-06 00:00:00,158.0052
41.1392,244201,4,2,2018-04-06 00:00:00,4.1169
794.9466,244202,4,8,2018-04-06 00:00:00,116.1195
1680.7062,244203,4,23,2018-04-06 00:00:00,197.957
2234.9965,244204,4,18,2018-04-06 00:00:00,193.3292
1261.4552,244205,4,16,2018-04-06 00:00:00,122.0174
902.1391,244206,4,11,2018-04-06 00:00:00,165.6865
878.8,244207,4,11,2018-04-06 00:00:00,91.0525
4651.0856,245101,4,47,2018-04-06 00:00:00,456.7212
2401.502,245102,4,17,2018-04-06 00:00:00,273.0299
981.3443,245103,4,15,2018-04-06 00:00:00,96.4271
413.4758,245104,4,5,2018-04-06 00:00:00,83.0806
379.1767,245201,4,3,2018-04-06 00:00:00,57.3523
1315.603,245202,4,11,2018-04-06 00:00:00,161.1729
170.9738,245203,4,4,2018-04-06 00:00:00,117.3479
1285.7087,245204,4,18,2018-04-06 00:00:00,273.3973
1846.9685,245205,4,13,2018-04-06 00:00:00,231.5899
872.8408,245206,4,7,2018-04-06 00:00:00,103.0991
1017.9175,246102,4,10,2018-04-06 00:00:00,94.8503
462.6356,246103,4,8,2018-04-06 00:00:00,72.3372
836.7109,246201,4,14,2018-04-06 00:00:00,116.3078
1573.1519,246202,4,11,2018-04-06 00:00:00,111.5655
924.7551,226301,4,5,2018-04-06 00:00:00,49.6629
1744.857,226302,4,9,2018-04-06 00:00:00,100.7878
950.6385,226401,4,6,2018-04-06 00:00:00,52.9041
6948.765,226402,4,29,2018-04-06 00:00:00,450.5605
526.4141,227302,4,4,2018-04-06 00:00:00,48.8803
1182.907,227303,4,9,2018-04-06 00:00:00,157.1762
1589.4096,227402,4,11,2018-04-06 00:00:00,216.1759
560.4299,227403,4,5,2018-04-06 00:00:00,55.6551
860.1245,227404,4,12,2018-04-06 00:00:00,136.1596
2136.3019,228101,4,23,2018-04-06 00:00:00,210.4187
69.8688,228102,4,1,2018-04-06 00:00:00,5.6064
521.3662,228103,4,4,2018-04-06 00:00:00,29.7024
570.4343,228104,4,2,2018-04-06 00:00:00,33.0302
626.0071,228201,4,5,2018-04-06 00:00:00,51.4137
914.9557,228202,4,9,2018-04-06 00:00:00,72.9704
1326.7673,228203,4,11,2018-04-06 00:00:00,102.6726
2216.4039,228204,4,22,2018-04-06 00:00:00,195.8382
1182.1538,229101,4,6,2018-04-06 00:00:00,76.9043
117.5091,229201,4,6,2018-04-06 00:00:00,21.912
581.9481,248404,4,10,2018-04-06 00:00:00,94.5289
1319.8489,248405,4,15,2018-04-06 00:00:00,208.1845
719.2367,248406,4,5,2018-04-06 00:00:00,119.9677
112.1494,248407,4,2,2018-04-06 00:00:00,54.5192
1962.6838,249301,4,20,2018-04-06 00:00:00,218.634
867.2111,249302,4,9,2018-04-06 00:00:00,141.958
2097.7393,249303,4,13,2018-04-06 00:00:00,301.4827
3320.7949,249401,4,30,2018-04-06 00:00:00,398.4267
1152.0416,249402,4,16,2018-04-06 00:00:00,170.6319
2193.2197,249403,4,19,2018-04-06 00:00:00,171.6837
382.9952,250101,4,4,2018-04-06 00:00:00,53.8972
347.0478,250102,4,8,2018-04-06 00:00:00,149.6728
1865.9117,250103,4,29,2018-04-06 00:00:00,437.5582
1490.476,250201,4,21,2018-04-06 00:00:00,261.565
1926.3113,250202,4,26,2018-04-06 00:00:00,241.3363
1607.5115,250203,4,14,2018-04-06 00:00:00,150.6843
3443.733,251101,4,31,2018-04-06 00:00:00,306.355
4528.7197,251102,4,39,2018-04-06 00:00:00,639.6618
4527.137,251201,4,42,2018-04-06 00:00:00,388.9879
1555.6282,251202,4,15,2018-04-06 00:00:00,130.9058
7095.4818,252101,4,48,2018-04-06 00:00:00,572.9544
7186.607,252102,4,50,2018-04-06 00:00:00,461.7401
8241.4403,252103,4,85,2018-04-06 00:00:00,664.3984
1544.598,252104,4,40,2018-04-06 00:00:00,190.3295
3949.3975,252105,4,47,2018-04-06 00:00:00,542.382
2810.8053,252106,4,35,2018-04-06 00:00:00,243.7465
1764.9343,252107,4,25,2018-04-06 00:00:00,176.0495
154.3406,252108,4,5,2018-04-06 00:00:00,28.3495
703.8942,252201,4,7,2018-04-06 00:00:00,71.4136
602.465,252202,4,7,2018-04-06 00:00:00,48.8446
567.9061,252203,4,10,2018-04-06 00:00:00,100.4646
2569.9511,252204,4,29,2018-04-06 00:00:00,242.5691
2287.4425,252205,4,51,2018-04-06 00:00:00,369.9867
6816.174,252206,4,61,2018-04-06 00:00:00,532.3537
6125.864,252207,4,58,2018-04-06 00:00:00,463.7955
6303.7041,252208,4,54,2018-04-06 00:00:00,429.3677
1236.8982,253301,4,20,2018-04-06 00:00:00,168.7181
1435.5161,253302,4,12,2018-04-06 00:00:00,231.1939
984.5562,253303,4,15,2018-04-06 00:00:00,146.8103
894.654,253304,4,15,2018-04-06 00:00:00,99.4841
860.8099,253401,4,11,2018-04-06 00:00:00,127.9499
656.3896,253402,4,10,2018-04-06 00:00:00,67.7304
981.7087,253403,4,10,2018-04-06 00:00:00,93.0909
398.1441,253404,4,9,2018-04-06 00:00:00,61.2914
1582.5132,254101,4,11,2018-04-06 00:00:00,123.4943
1180.4184,240303,4,10,2018-04-06 00:00:00,135.7421
3586.0532,240304,4,16,2018-04-06 00:00:00,299.4326
6224.3127,240305,4,33,2018-04-06 00:00:00,684.4141
4585.9159,240306,4,24,2018-04-06 00:00:00,418.0647
1756.5454,240307,4,10,2018-04-06 00:00:00,168.546
841.3681,240308,4,5,2018-04-06 00:00:00,84.71
407.4262,240401,4,4,2018-04-06 00:00:00,48.0276
3550.8429,240402,4,21,2018-04-06 00:00:00,259.2761
4692.885,240403,4,25,2018-04-06 00:00:00,369.2789
3392.3573,240404,4,17,2018-04-06 00:00:00,326.3937
1320.2065,240405,4,6,2018-04-06 00:00:00,132.5557
2268.2568,240406,4,16,2018-04-06 00:00:00,164.8524
1947.3923,240407,4,10,2018-04-06 00:00:00,222.9579
1241.1851,240408,4,18,2018-04-06 00:00:00,135.173
46.5242,241301,4,5,2018-04-06 00:00:00,4.6381
5101.5851,241302,4,29,2018-04-06 00:00:00,367.0476
2231.0425,241303,4,11,2018-04-06 00:00:00,136.3887
5158.6752,241401,4,37,2018-04-06 00:00:00,284.2051
5454.6949,241402,4,36,2018-04-06 00:00:00,369.0197
1934.5364,255406,4,14,2018-04-06 00:00:00,178.9139
1812.0908,255407,4,13,2018-04-06 00:00:00,149.3532
1613.6688,256301,4,12,2018-04-06 00:00:00,164.3545
3707.228,256302,4,30,2018-04-06 00:00:00,617.1836
8332.2995,256303,4,104,2018-04-06 00:00:00,1095.156
6562.0487,256401,4,88,2018-04-06 00:00:00,767.8903
4126.8991,256402,4,40,2018-04-06 00:00:00,537.1871
1262.7836,256403,4,14,2018-04-06 00:00:00,133.3896
13407.9695,257301,4,85,2018-04-06 00:00:00,720.4691
19038.5785,257302,4,97,2018-04-06 00:00:00,1022.6559
20055.1324,257303,4,104,2018-04-06 00:00:00,1080.3513
25523.77,257304,4,112,2018-04-06 00:00:00,1463.2973
18012.6514,257305,4,91,2018-04-06 00:00:00,956.5791
18040.2158,257306,4,101,2018-04-06 00:00:00,1002.4543
9404.3959,257307,4,63,2018-04-06 00:00:00,512.9185
2821.5712,257308,4,17,2018-04-06 00:00:00,149.2081
8880.8747,257309,4,46,2018-04-06 00:00:00,552.4618
3466.2903,257310,4,19,2018-04-06 00:00:00,198.3412
1803.1573,257311,4,9,2018-04-06 00:00:00,105.5544
1573.6897,257312,4,10,2018-04-06 00:00:00,80.2651
5922.3834,257313,4,36,2018-04-06 00:00:00,317.9565
2914.8591,257314,4,16,2018-04-06 00:00:00,152.2359
4003.8374,257315,4,19,2018-04-06 00:00:00,203.7824
3213.5294,257316,4,19,2018-04-06 00:00:00,162.0392
3910.6591,257317,4,20,2018-04-06 00:00:00,204.8852
11109.4063,257318,4,46,2018-04-06 00:00:00,614.6459
5690.25,257319,4,24,2018-04-06 00:00:00,358.9106
3045.1378,257320,4,16,2018-04-06 00:00:00,165.5103
5347.7157,257321,4,28,2018-04-06 00:00:00,282.6869
2488.0128,257322,4,10,2018-04-06 00:00:00,161.6976
2186.0724,257323,4,12,2018-04-06 00:00:00,213.9486
1458.5908,257324,4,7,2018-04-06 00:00:00,98.7849
1926.8671,257325,4,11,2018-04-06 00:00:00,130.8824
3010.2952,257326,4,15,2018-04-06 00:00:00,173.4172
2786.7884,257327,4,10,2018-04-06 00:00:00,167.417
3601.551,257328,4,20,2018-04-06 00:00:00,231.33
4497.0956,257329,4,23,2018-04-06 00:00:00,321.1529
6853.2005,257330,4,38,2018-04-06 00:00:00,468.3278
4124.999,257401,4,31,2018-04-06 00:00:00,272.0519
10208.4689,257402,4,51,2018-04-06 00:00:00,683.9089
3551.3719,257403,4,19,2018-04-06 00:00:00,237.4801
1708.4198,257404,4,5,2018-04-06 00:00:00,130.7733
3914.251,257405,4,16,2018-04-06 00:00:00,262.3162
1720.7465,257406,4,8,2018-04-06 00:00:00,109.5359
4762.4655,257407,4,22,2018-04-06 00:00:00,275.6528
689.5296,247301,4,8,2018-04-06 00:00:00,66.228
9.9666,247302,4,1,2018-04-06 00:00:00,1.2416
51.1826,247303,4,3,2018-04-06 00:00:00,6.0343
452.555,247304,4,4,2018-04-06 00:00:00,49.9972
178.3377,247305,4,1,2018-04-06 00:00:00,33.0
16.0624,247306,4,1,2018-04-06 00:00:00,1.3805
1018.1033,247307,4,9,2018-04-06 00:00:00,140.6421
541.1457,247308,4,2,2018-04-06 00:00:00,69.2044
503.7697,247401,4,4,2018-04-06 00:00:00,88.0736
240.9005,247405,4,6,2018-04-06 00:00:00,35.4289
401.4762,247406,4,4,2018-04-06 00:00:00,69.216
438.5553,247407,4,5,2018-04-06 00:00:00,56.7567
10.5351,247408,4,1,2018-04-06 00:00:00,1.1406
293.3659,248301,4,4,2018-04-06 00:00:00,31.7245
633.2356,248302,4,7,2018-04-06 00:00:00,106.4027
2321.0828,248303,4,34,2018-04-06 00:00:00,344.7958
2182.3429,248304,4,13,2018-04-06 00:00:00,187.8388
22.3236,248307,4,1,2018-04-06 00:00:00,1.9353
666.4062,248401,4,3,2018-04-06 00:00:00,73.7432
7309.944,257427,4,36,2018-04-06 00:00:00,401.7168
6708.7682,257428,4,32,2018-04-06 00:00:00,366.1238
5844.4659,257429,4,45,2018-04-06 00:00:00,336.3479
2742.348,257430,4,14,2018-04-06 00:00:00,160.4184
781.4511,258102,4,16,2018-04-06 00:00:00,179.6747
307.5477,258301,4,2,2018-04-06 00:00:00,39.3916
4562.0067,259101,4,25,2018-04-06 00:00:00,405.7507
652.4717,260401,4,9,2018-04-06 00:00:00,73.6658
840.4075,261301,4,11,2018-04-06 00:00:00,72.2186
1739.9096,261302,4,14,2018-04-06 00:00:00,181.0449
1050.657,261303,4,15,2018-04-06 00:00:00,118.4133
441.9945,261304,4,4,2018-04-06 00:00:00,39.9134
319.7181,261403,4,5,2018-04-06 00:00:00,46.4561
696.408,261404,4,6,2018-04-06 00:00:00,66.0611
2713.8788,262301,4,37,2018-04-06 00:00:00,334.2772
1300.3868,262302,4,18,2018-04-06 00:00:00,121.148
1397.8088,262303,4,23,2018-04-06 00:00:00,146.1963
1754.3024,262304,4,15,2018-04-06 00:00:00,142.7357
1774.2889,262305,4,12,2018-04-06 00:00:00,147.3574
592.4587,262401,4,4,2018-04-06 00:00:00,44.1202
506.4731,262402,4,5,2018-04-06 00:00:00,46.196
783.5985,262403,4,10,2018-04-06 00:00:00,57.7848
2278.9779,262404,4,29,2018-04-06 00:00:00,251.2399
1545.3877,262405,4,19,2018-04-06 00:00:00,205.2457
120.1999,263101,4,2,2018-04-06 00:00:00,18.9814
1218.891,265101,4,16,2018-04-06 00:00:00,270.2957
524.6527,265102,4,8,2018-04-06 00:00:00,58.093
410.3481,265201,4,7,2018-04-06 00:00:00,99.5333
1915.3845,265202,4,20,2018-04-06 00:00:00,249.8392
1246.7085,266301,4,18,2018-04-06 00:00:00,129.9912
365.0945,266401,4,3,2018-04-06 00:00:00,26.9409
584.0327,267301,4,3,2018-04-06 00:00:00,68.9466
296.8994,270201,4,2,2018-04-06 00:00:00,32.3242
7.6057,270202,4,1,2018-04-06 00:00:00,0.9916
706.4489,271301,4,4,2018-04-06 00:00:00,110.2413
451.44,271303,4,5,2018-04-06 00:00:00,60.0
913.0994,272301,4,13,2018-04-06 00:00:00,82.0659
35.8058,272401,4,2,2018-04-06 00:00:00,158.771
1712.6536,273101,4,18,2018-04-06 00:00:00,183.8319
351.9543,273201,4,5,2018-04-06 00:00:00,37.6819
257.3123,274101,4,2,2018-04-06 00:00:00,60.4477
604.6421,275101,4,7,2018-04-06 00:00:00,62.7728
1833.4142,275102,4,16,2018-04-06 00:00:00,157.5188
1208.7883,275103,4,18,2018-04-06 00:00:00,117.8426
867.5898,275104,4,8,2018-04-06 00:00:00,63.9109
926.8607,254102,4,15,2018-04-06 00:00:00,67.2404
1411.5434,254103,4,20,2018-04-06 00:00:00,121.3943
1367.6629,254104,4,11,2018-04-06 00:00:00,125.6678
1197.5179,254201,4,13,2018-04-06 00:00:00,165.2007
1400.3106,254202,4,25,2018-04-06 00:00:00,246.7137
943.8723,254203,4,8,2018-04-06 00:00:00,72.6298
1870.0542,254204,4,20,2018-04-06 00:00:00,207.8256
580.611,255301,4,5,2018-04-06 00:00:00,115.9696
1298.1436,255302,4,7,2018-04-06 00:00:00,135.7154
2051.9279,255303,4,38,2018-04-06 00:00:00,268.8539
3147.6585,255304,4,33,2018-04-06 00:00:00,234.3353
1916.6972,255305,4,12,2018-04-06 00:00:00,150.3306
5251.9155,255306,4,40,2018-04-06 00:00:00,359.3798
2235.1486,255307,4,23,2018-04-06 00:00:00,278.0557
4458.116,255401,4,57,2018-04-06 00:00:00,481.7179
4222.9333,255402,4,35,2018-04-06 00:00:00,304.7534
1343.7646,255403,4,11,2018-04-06 00:00:00,94.7808
2261.4685,255404,4,21,2018-04-06 00:00:00,220.6782
1431.1843,255405,4,21,2018-04-06 00:00:00,198.726
1029.6156,277404,4,19,2018-04-06 00:00:00,233.5101
423.0092,277405,4,8,2018-04-06 00:00:00,55.0855
12.0931,277406,4,1,2018-04-06 00:00:00,3.3983
766.858,278201,4,5,2018-04-06 00:00:00,77.0986
327.0314,279101,4,6,2018-04-06 00:00:00,83.8727
382.0717,279102,4,9,2018-04-06 00:00:00,83.2973
621.0748,279103,4,6,2018-04-06 00:00:00,75.7295
554.4892,279104,4,4,2018-04-06 00:00:00,71.1332
1502.9259,279201,4,13,2018-04-06 00:00:00,151.4867
32.6077,279202,4,4,2018-04-06 00:00:00,4.3274
968.4748,279203,4,13,2018-04-06 00:00:00,99.3195
2005.1421,279204,4,15,2018-04-06 00:00:00,277.3025
1370.1705,280301,4,14,2018-04-06 00:00:00,228.5636
845.6482,280302,4,9,2018-04-06 00:00:00,118.9845
981.4888,280303,4,8,2018-04-06 00:00:00,217.4645
454.9289,280304,4,3,2018-04-06 00:00:00,37.4859
26.8925,280403,4,1,2018-04-06 00:00:00,3.7102
575.144,280404,4,6,2018-04-06 00:00:00,62.8645
460.8919,280405,4,7,2018-04-06 00:00:00,51.4253
133.5449,282301,4,3,2018-04-06 00:00:00,76.9423
43.1558,282401,4,1,2018-04-06 00:00:00,6.1705
350.7876,283101,4,5,2018-04-06 00:00:00,39.5192
937.2346,283201,4,12,2018-04-06 00:00:00,96.4762
232.9718,284201,4,3,2018-04-06 00:00:00,118.3632
25.1382,284202,4,2,2018-04-06 00:00:00,4.7571
10313.0781,285101,4,71,2018-04-06 00:00:00,1456.9251
1228.751,285201,4,19,2018-04-06 00:00:00,277.256
1192.9154,285202,4,15,2018-04-06 00:00:00,186.4283
685.7217,286201,4,5,2018-04-06 00:00:00,88.3348
2266.9843,287101,4,24,2018-04-06 00:00:00,304.0632
1356.4428,287102,4,20,2018-04-06 00:00:00,222.4293
330.7936,287103,4,4,2018-04-06 00:00:00,23.0518
17.103,287201,4,1,2018-04-06 00:00:00,1.2538
144.995,287202,4,2,2018-04-06 00:00:00,21.6937
954.7855,287203,4,16,2018-04-06 00:00:00,157.2497
1772.568,287204,4,21,2018-04-06 00:00:00,282.2319
179.126,288201,4,3,2018-04-06 00:00:00,12.7885
334.5408,288202,4,3,2018-04-06 00:00:00,55.7765
329.7278,289101,4,3,2018-04-06 00:00:00,57.9007
15.1961,289201,4,1,2018-04-06 00:00:00,1.3954
701.0574,289202,4,9,2018-04-06 00:00:00,96.4523
366.9121,289203,4,2,2018-04-06 00:00:00,39.1431
4888.6574,290102,4,33,2018-04-06 00:00:00,521.98
2595.7672,290103,4,28,2018-04-06 00:00:00,252.3879
364.241,290202,4,3,2018-04-06 00:00:00,32.2167
7102.6349,257408,4,27,2018-04-06 00:00:00,478.4386
7192.0905,257409,4,48,2018-04-06 00:00:00,472.9351
5713.8487,257410,4,23,2018-04-06 00:00:00,389.8643
7708.5225,257411,4,31,2018-04-06 00:00:00,474.3023
1565.9963,257412,4,14,2018-04-06 00:00:00,81.1098
8354.9337,257413,4,31,2018-04-06 00:00:00,463.8223
3672.765,257414,4,17,2018-04-06 00:00:00,195.6344
4493.4327,257415,4,22,2018-04-06 00:00:00,265.7512
2268.8113,257416,4,9,2018-04-06 00:00:00,134.9992
1473.147,257417,4,4,2018-04-06 00:00:00,85.3849
5997.429,257418,4,31,2018-04-06 00:00:00,346.2343
2133.4369,257419,4,9,2018-04-06 00:00:00,174.306
2232.7631,257420,4,9,2018-04-06 00:00:00,144.5649
2469.5823,257421,4,12,2018-04-06 00:00:00,150.4498
3612.7811,257422,4,37,2018-04-06 00:00:00,249.3773
1494.7576,257423,4,8,2018-04-06 00:00:00,84.6724
3306.0508,257424,4,17,2018-04-06 00:00:00,165.6963
9165.5723,257425,4,42,2018-04-06 00:00:00,465.5028
5724.7988,257426,4,31,2018-04-06 00:00:00,359.805
666.7718,303305,4,13,2018-04-06 00:00:00,88.4994
264.8744,303403,4,3,2018-04-06 00:00:00,24.3971
1015.2739,304201,4,14,2018-04-06 00:00:00,87.07
351.7678,305102,4,5,2018-04-06 00:00:00,61.1311
166.0919,305103,4,3,2018-04-06 00:00:00,20.2955
75.8712,305201,4,3,2018-04-06 00:00:00,11.8796
110.0954,305202,4,1,2018-04-06 00:00:00,12.9599
392.6608,305203,4,4,2018-04-06 00:00:00,51.728
1004.6975,307301,4,16,2018-04-06 00:00:00,161.0952
642.4568,307302,4,8,2018-04-06 00:00:00,52.8747
2090.786,307401,4,29,2018-04-06 00:00:00,232.8771
993.6917,307402,4,13,2018-04-06 00:00:00,215.3195
451.7149,308301,4,8,2018-04-06 00:00:00,76.3761
1341.5007,308302,4,15,2018-04-06 00:00:00,178.2654
978.1716,308303,4,10,2018-04-06 00:00:00,107.5066
1076.6251,308304,4,12,2018-04-06 00:00:00,126.2019
1183.5013,308305,4,11,2018-04-06 00:00:00,165.799
1631.7038,308401,4,15,2018-04-06 00:00:00,177.8398
557.1128,308402,4,8,2018-04-06 00:00:00,68.5594
1846.9507,308403,4,21,2018-04-06 00:00:00,210.358
1902.6046,308404,4,27,2018-04-06 00:00:00,195.5503
2090.0072,308405,4,28,2018-04-06 00:00:00,409.1454
1040.1637,309201,4,18,2018-04-06 00:00:00,138.3937
0.0,311302,4,0,2018-04-06 00:00:00,0.0
0.0,311303,4,0,2018-04-06 00:00:00,0.0
9.178,311304,4,1,2018-04-06 00:00:00,1.5265
471.2358,311305,4,4,2018-04-06 00:00:00,36.1851
0.0,311306,4,0,2018-04-06 00:00:00,0.0
1786.7744,311401,4,17,2018-04-06 00:00:00,239.8839
415.1868,311402,4,4,2018-04-06 00:00:00,109.1484
364.6345,311403,4,1,2018-04-06 00:00:00,26.7804
307.5563,315301,4,5,2018-04-06 00:00:00,67.5556
566.4721,315302,4,4,2018-04-06 00:00:00,70.6844
939.4154,315401,4,9,2018-04-06 00:00:00,113.0129
643.5927,315402,4,12,2018-04-06 00:00:00,148.4963
552.8251,316302,4,7,2018-04-06 00:00:00,71.7389
667.3685,316303,4,8,2018-04-06 00:00:00,95.7506
407.4253,316401,4,5,2018-04-06 00:00:00,51.2707
782.3169,316402,4,13,2018-04-06 00:00:00,143.0768
0.0,316403,4,0,2018-04-06 00:00:00,0.0
12.0901,317302,4,1,2018-04-06 00:00:00,1.6043
403.4601,317303,4,5,2018-04-06 00:00:00,74.9719
693.0055,317401,4,6,2018-04-06 00:00:00,79.3112
2255.8519,318102,4,18,2018-04-06 00:00:00,302.1691
1113.8766,318201,4,10,2018-04-06 00:00:00,136.7934
655.8378,275105,4,7,2018-04-06 00:00:00,77.2832
101.8714,275201,4,2,2018-04-06 00:00:00,21.7202
426.8071,275202,4,6,2018-04-06 00:00:00,80.7818
882.9763,275203,4,10,2018-04-06 00:00:00,83.2387
922.2256,275204,4,6,2018-04-06 00:00:00,110.7165
1637.7056,275205,4,18,2018-04-06 00:00:00,151.052
539.6044,276302,4,6,2018-04-06 00:00:00,106.2022
1446.6855,276303,4,10,2018-04-06 00:00:00,187.9043
1386.4294,276401,4,7,2018-04-06 00:00:00,187.5664
251.9521,276402,4,2,2018-04-06 00:00:00,26.9504
472.4146,277301,4,9,2018-04-06 00:00:00,95.4986
1131.5407,277302,4,17,2018-04-06 00:00:00,185.2521
1809.8588,277303,4,25,2018-04-06 00:00:00,305.3853
1575.6888,277304,4,22,2018-04-06 00:00:00,196.6192
1314.8493,277305,4,17,2018-04-06 00:00:00,115.8324
1012.9402,277306,4,12,2018-04-06 00:00:00,118.7937
700.9821,277401,4,13,2018-04-06 00:00:00,90.0657
1557.9197,277402,4,21,2018-04-06 00:00:00,297.1829
2057.7701,277403,4,31,2018-04-06 00:00:00,402.3248
2183.2008,328202,4,26,2018-04-06 00:00:00,318.1031
952.132,328203,4,8,2018-04-06 00:00:00,126.4995
1792.7254,328204,4,18,2018-04-06 00:00:00,204.5024
1780.3763,328205,4,21,2018-04-06 00:00:00,164.809
281.6674,329401,4,4,2018-04-06 00:00:00,103.1086
1280.5625,330101,4,20,2018-04-06 00:00:00,142.6447
789.7803,331301,4,8,2018-04-06 00:00:00,74.4497
129.0596,331401,4,2,2018-04-06 00:00:00,17.7448
653.4255,332101,4,7,2018-04-06 00:00:00,65.5465
163.3518,333301,4,3,2018-04-06 00:00:00,16.1318
796.0346,333302,4,9,2018-04-06 00:00:00,95.2857
13.314,333303,4,1,2018-04-06 00:00:00,2.1391
90.4612,333304,4,2,2018-04-06 00:00:00,27.0907
1013.764,333401,4,9,2018-04-06 00:00:00,94.4952
627.627,333402,4,5,2018-04-06 00:00:00,62.548
826.3366,333403,4,7,2018-04-06 00:00:00,107.1956
295.6214,333404,4,1,2018-04-06 00:00:00,19.5218
80.1798,334101,4,2,2018-04-06 00:00:00,76.0378
506.1797,334201,4,6,2018-04-06 00:00:00,35.6142
424.3762,335301,4,8,2018-04-06 00:00:00,129.0372
2408.6439,335302,4,23,2018-04-06 00:00:00,262.2543
799.3962,335303,4,7,2018-04-06 00:00:00,131.9999
7.2637,335401,4,1,2018-04-06 00:00:00,1.0538
3211.7665,335402,4,20,2018-04-06 00:00:00,436.8056
860.2275,335403,4,8,2018-04-06 00:00:00,86.4678
417.5032,336301,4,5,2018-04-06 00:00:00,49.1431
1657.0889,336302,4,13,2018-04-06 00:00:00,209.6969
765.5438,336401,4,8,2018-04-06 00:00:00,103.527
415.4049,336402,4,4,2018-04-06 00:00:00,66.1516
407.2864,337201,4,4,2018-04-06 00:00:00,99.8921
52.4141,338302,4,1,2018-04-06 00:00:00,18.7358
278.2014,338401,4,3,2018-04-06 00:00:00,52.1321
217.276,338402,4,3,2018-04-06 00:00:00,23.4122
1113.7547,339401,4,8,2018-04-06 00:00:00,103.0735
285.7324,341301,4,3,2018-04-06 00:00:00,157.0773
307.0355,342101,4,8,2018-04-06 00:00:00,100.5929
848.0323,342201,4,15,2018-04-06 00:00:00,153.238
788.4362,343102,4,8,2018-04-06 00:00:00,86.8895
2941.6571,345301,4,27,2018-04-06 00:00:00,262.9307
719.7801,345401,4,7,2018-04-06 00:00:00,56.0186
408.6973,347101,4,3,2018-04-06 00:00:00,87.1245
374.5609,348101,4,5,2018-04-06 00:00:00,90.6221
210.4676,348102,4,5,2018-04-06 00:00:00,47.1669
1113.6388,348201,4,14,2018-04-06 00:00:00,144.1784
