GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
2098.9927,769207,92,9,2018-04-06 00:00:00,103.4494
49.4732,751101,92,4,2018-04-06 00:00:00,10.2276
3482.3345,751102,92,39,2018-04-06 00:00:00,533.039
3410.9915,751103,92,56,2018-04-06 00:00:00,509.0668
2984.623,751201,92,43,2018-04-06 00:00:00,450.6098
3855.3366,751202,92,54,2018-04-06 00:00:00,577.0179
419.4418,751203,92,12,2018-04-06 00:00:00,87.6704
2141.3506,752301,92,21,2018-04-06 00:00:00,190.0933
2626.2692,752302,92,21,2018-04-06 00:00:00,250.8786
1888.5318,752401,92,11,2018-04-06 00:00:00,174.1885
6206.6807,752402,92,43,2018-04-06 00:00:00,748.9197
63.7831,753101,92,2,2018-04-06 00:00:00,5.7118
1271.0371,753201,92,10,2018-04-06 00:00:00,109.5802
1144.1848,753203,92,12,2018-04-06 00:00:00,106.3288
4053.4087,753204,92,29,2018-04-06 00:00:00,333.4334
1588.3896,753205,92,9,2018-04-06 00:00:00,155.9218
4026.029,754101,92,58,2018-04-06 00:00:00,508.4459
8140.7631,754102,92,93,2018-04-06 00:00:00,1053.2599
5062.0816,754103,92,44,2018-04-06 00:00:00,751.0239
4730.5983,754104,92,53,2018-04-06 00:00:00,384.0682
1696.1226,754105,92,21,2018-04-06 00:00:00,149.5121
2615.5593,754106,92,30,2018-04-06 00:00:00,235.9853
3958.8489,754107,92,25,2018-04-06 00:00:00,547.6688
2427.5836,754108,92,30,2018-04-06 00:00:00,206.1899
5654.2226,754201,92,54,2018-04-06 00:00:00,564.1809
3023.8497,754202,92,46,2018-04-06 00:00:00,360.3916
2913.321,754203,92,48,2018-04-06 00:00:00,258.6306
2687.5116,754204,92,27,2018-04-06 00:00:00,398.3877
4366.9869,754205,92,35,2018-04-06 00:00:00,436.851
1063.3925,754206,92,15,2018-04-06 00:00:00,160.2509
5082.5589,754207,92,61,2018-04-06 00:00:00,661.7258
6056.2715,754208,92,47,2018-04-06 00:00:00,930.8017
673.6096,755301,92,5,2018-04-06 00:00:00,69.1069
2364.7574,755401,92,14,2018-04-06 00:00:00,217.5209
892.9407,756201,92,5,2018-04-06 00:00:00,91.6691
619.8874,758301,92,6,2018-04-06 00:00:00,72.0933
1062.403,758401,92,9,2018-04-06 00:00:00,102.8086
403.9976,759102,92,2,2018-04-06 00:00:00,43.3348
429.196,759103,92,5,2018-04-06 00:00:00,60.0936
541.0151,759202,92,4,2018-04-06 00:00:00,81.8951
3450.4836,760101,92,24,2018-04-06 00:00:00,217.3807
7667.0802,783402,92,67,2018-04-06 00:00:00,973.8391
2310.8771,784101,92,19,2018-04-06 00:00:00,449.3274
1373.8641,784102,92,28,2018-04-06 00:00:00,191.0722
2840.2506,784103,92,39,2018-04-06 00:00:00,448.1058
347.2787,784104,92,4,2018-04-06 00:00:00,58.8097
662.3483,784201,92,8,2018-04-06 00:00:00,100.7207
698.1417,784202,92,11,2018-04-06 00:00:00,120.0746
3216.1059,784203,92,44,2018-04-06 00:00:00,426.6455
2959.6362,784204,92,33,2018-04-06 00:00:00,454.6685
55.3898,785101,92,1,2018-04-06 00:00:00,6.0147
457.7199,785201,92,8,2018-04-06 00:00:00,126.965
798.5246,786301,92,6,2018-04-06 00:00:00,152.2703
604.9487,786302,92,5,2018-04-06 00:00:00,101.9924
7.7567,786303,92,1,2018-04-06 00:00:00,2.9432
333.7139,786304,92,7,2018-04-06 00:00:00,77.7531
1249.5677,786305,92,9,2018-04-06 00:00:00,145.5955
1002.4831,786306,92,9,2018-04-06 00:00:00,137.9964
576.6335,786307,92,2,2018-04-06 00:00:00,38.7905
1219.8054,786401,92,8,2018-04-06 00:00:00,149.7274
1354.8632,786402,92,15,2018-04-06 00:00:00,146.1224
1761.4956,786403,92,15,2018-04-06 00:00:00,169.2281
826.2966,786404,92,11,2018-04-06 00:00:00,158.0203
1145.052,786405,92,14,2018-04-06 00:00:00,171.3063
1477.0803,786406,92,10,2018-04-06 00:00:00,198.7983
4068.3206,762406,92,31,2018-04-06 00:00:00,379.3483
6217.437,763101,92,24,2018-04-06 00:00:00,326.0827
17378.4463,763102,92,68,2018-04-06 00:00:00,981.0639
8200.5459,763103,92,75,2018-04-06 00:00:00,523.643
5596.8692,763201,92,41,2018-04-06 00:00:00,366.3904
3882.4584,763202,92,18,2018-04-06 00:00:00,244.1504
2930.2744,763203,92,12,2018-04-06 00:00:00,150.0335
15391.2568,764301,92,119,2018-04-06 00:00:00,2125.3888
6904.7921,764302,92,48,2018-04-06 00:00:00,851.558
3855.2443,764303,92,18,2018-04-06 00:00:00,330.4782
1256.2089,764304,92,23,2018-04-06 00:00:00,182.3026
2751.0304,764305,92,15,2018-04-06 00:00:00,310.8926
2830.1681,764306,92,31,2018-04-06 00:00:00,373.0474
3815.9007,764307,92,34,2018-04-06 00:00:00,384.0954
6076.3227,764308,92,34,2018-04-06 00:00:00,589.4201
4274.2706,764401,92,35,2018-04-06 00:00:00,440.2437
3037.3894,764402,92,36,2018-04-06 00:00:00,301.4451
2558.2349,764403,92,35,2018-04-06 00:00:00,286.5697
3585.1081,764404,92,28,2018-04-06 00:00:00,324.9139
976.8977,764405,92,20,2018-04-06 00:00:00,162.1566
4866.6174,764406,92,33,2018-04-06 00:00:00,533.1738
6109.0605,764407,92,58,2018-04-06 00:00:00,600.0766
6856.1546,764408,92,60,2018-04-06 00:00:00,940.4257
1379.7266,765101,92,22,2018-04-06 00:00:00,203.7114
3713.5641,765102,92,35,2018-04-06 00:00:00,356.1861
7758.081,765103,92,97,2018-04-06 00:00:00,840.2278
692.3405,765104,92,18,2018-04-06 00:00:00,87.2515
69.204,765201,92,1,2018-04-06 00:00:00,13.1346
2103.4778,765202,92,21,2018-04-06 00:00:00,229.7232
3821.1876,765203,92,37,2018-04-06 00:00:00,450.9018
2477.6613,765204,92,40,2018-04-06 00:00:00,335.6909
2689.0184,766102,92,12,2018-04-06 00:00:00,284.9999
2628.2074,766201,92,10,2018-04-06 00:00:00,197.084
1258.2095,766202,92,6,2018-04-06 00:00:00,110.4983
3996.0153,766203,92,16,2018-04-06 00:00:00,325.556
6810.2698,766204,92,32,2018-04-06 00:00:00,686.8776
2042.3724,766205,92,8,2018-04-06 00:00:00,284.9999
2008.9523,767401,92,23,2018-04-06 00:00:00,228.809
735.9345,768301,92,6,2018-04-06 00:00:00,101.6129
154.0871,768303,92,3,2018-04-06 00:00:00,11.9217
13776.7495,12110,92,35,2018-04-06 00:00:00,642.6909
18548.7332,12111,92,64,2018-04-06 00:00:00,881.8583
17248.1057,12112,92,74,2018-04-06 00:00:00,860.1578
19712.8771,12201,92,93,2018-04-06 00:00:00,981.0593
4335.5142,12202,92,36,2018-04-06 00:00:00,193.1972
23690.1546,12203,92,66,2018-04-06 00:00:00,1158.389
13367.9219,12204,92,37,2018-04-06 00:00:00,631.1331
24199.9897,12205,92,65,2018-04-06 00:00:00,1265.0513
11615.2951,12206,92,47,2018-04-06 00:00:00,583.1947
4151.7443,12207,92,14,2018-04-06 00:00:00,203.2727
15534.9639,12208,92,45,2018-04-06 00:00:00,769.5284
30376.448,12209,92,105,2018-04-06 00:00:00,1836.5717
12622.3033,12210,92,52,2018-04-06 00:00:00,685.5383
26125.9019,12211,92,83,2018-04-06 00:00:00,1469.142
14502.6039,12212,92,56,2018-04-06 00:00:00,983.4058
16993.8743,13301,92,55,2018-04-06 00:00:00,929.4111
4367.3101,13302,92,16,2018-04-06 00:00:00,195.5095
9940.3585,13303,92,28,2018-04-06 00:00:00,476.5003
9295.8597,13304,92,22,2018-04-06 00:00:00,514.4916
25924.0968,13305,92,69,2018-04-06 00:00:00,1212.5525
27904.2161,13401,92,67,2018-04-06 00:00:00,1419.8144
340.3056,786407,92,5,2018-04-06 00:00:00,53.0308
386.7796,787301,92,4,2018-04-06 00:00:00,69.8119
132.9526,788301,92,2,2018-04-06 00:00:00,17.5806
751.3635,769208,92,4,2018-04-06 00:00:00,36.3047
445.841,769209,92,2,2018-04-06 00:00:00,22.0454
1720.8776,769210,92,9,2018-04-06 00:00:00,83.5547
1077.3765,769211,92,8,2018-04-06 00:00:00,62.3453
933.7867,770301,92,11,2018-04-06 00:00:00,80.4632
617.0715,770302,92,8,2018-04-06 00:00:00,57.5633
646.753,770303,92,7,2018-04-06 00:00:00,108.8242
190.5422,770305,92,3,2018-04-06 00:00:00,32.3319
399.8265,770401,92,4,2018-04-06 00:00:00,134.1202
114.7716,770402,92,1,2018-04-06 00:00:00,28.269
548.321,770405,92,5,2018-04-06 00:00:00,183.0576
117.0914,771301,92,4,2018-04-06 00:00:00,156.5541
14.8844,771401,92,2,2018-04-06 00:00:00,2.0527
663.8912,773101,92,7,2018-04-06 00:00:00,85.0322
652.1689,773102,92,5,2018-04-06 00:00:00,68.2858
1605.5524,773201,92,14,2018-04-06 00:00:00,104.724
1821.8147,773202,92,33,2018-04-06 00:00:00,221.1757
544.427,775101,92,3,2018-04-06 00:00:00,39.5697
1031.6554,775102,92,5,2018-04-06 00:00:00,93.5054
8.4304,775201,92,1,2018-04-06 00:00:00,2.0096
363.2918,775202,92,3,2018-04-06 00:00:00,27.8386
3271.8305,776101,92,39,2018-04-06 00:00:00,459.2332
2396.7278,776102,92,23,2018-04-06 00:00:00,293.252
2705.7569,776103,92,30,2018-04-06 00:00:00,337.8396
4801.0578,776104,92,46,2018-04-06 00:00:00,449.7349
3765.4733,776201,92,38,2018-04-06 00:00:00,356.1818
3956.95,776202,92,33,2018-04-06 00:00:00,481.4525
2596.9083,776203,92,30,2018-04-06 00:00:00,294.0745
2940.8297,776204,92,24,2018-04-06 00:00:00,452.5837
170.596,779102,92,3,2018-04-06 00:00:00,44.1861
3378.1247,781101,92,39,2018-04-06 00:00:00,313.9293
1383.3192,781102,92,18,2018-04-06 00:00:00,129.0424
386.8229,781103,92,4,2018-04-06 00:00:00,34.6651
1611.274,781201,92,23,2018-04-06 00:00:00,169.2273
238.3397,781202,92,5,2018-04-06 00:00:00,27.3331
1989.591,781203,92,16,2018-04-06 00:00:00,416.3421
36.0828,782301,92,1,2018-04-06 00:00:00,8.7733
6644.5608,783301,92,76,2018-04-06 00:00:00,851.751
3637.8535,783302,92,25,2018-04-06 00:00:00,414.555
7068.3142,783401,92,83,2018-04-06 00:00:00,788.9752
12912.7202,14206,92,34,2018-04-06 00:00:00,590.951
15513.7764,14207,92,43,2018-04-06 00:00:00,723.7935
20957.2109,14208,92,62,2018-04-06 00:00:00,993.1207
31741.2176,15101,92,128,2018-04-06 00:00:00,1658.3489
6422.116,15102,92,34,2018-04-06 00:00:00,316.1784
3441.0736,15103,92,7,2018-04-06 00:00:00,164.2791
2172.5507,15104,92,7,2018-04-06 00:00:00,102.3909
4479.3615,15105,92,15,2018-04-06 00:00:00,311.6669
5155.602,15106,92,22,2018-04-06 00:00:00,244.2306
7862.4964,15107,92,21,2018-04-06 00:00:00,384.7328
3738.878,15108,92,21,2018-04-06 00:00:00,183.3954
15912.8352,15109,92,44,2018-04-06 00:00:00,771.3554
7896.2057,15110,92,27,2018-04-06 00:00:00,383.1356
8128.7318,15111,92,25,2018-04-06 00:00:00,380.6053
3682.7991,15112,92,14,2018-04-06 00:00:00,174.1365
13723.1881,15113,92,46,2018-04-06 00:00:00,676.8408
8290.7039,15114,92,23,2018-04-06 00:00:00,401.5768
3102.5649,15115,92,14,2018-04-06 00:00:00,156.2896
3529.9414,15116,92,16,2018-04-06 00:00:00,178.7108
9158.3642,15201,92,29,2018-04-06 00:00:00,483.9295
5558.2902,15202,92,12,2018-04-06 00:00:00,267.8454
10591.4002,15203,92,33,2018-04-06 00:00:00,507.7155
5201.7127,15204,92,15,2018-04-06 00:00:00,247.7415
5981.5923,15205,92,12,2018-04-06 00:00:00,294.9546
5370.4777,15206,92,22,2018-04-06 00:00:00,261.8746
6448.7595,15207,92,17,2018-04-06 00:00:00,321.9713
26574.7275,15208,92,68,2018-04-06 00:00:00,1319.7661
11239.9053,15209,92,46,2018-04-06 00:00:00,541.3734
3773.9449,15210,92,8,2018-04-06 00:00:00,180.5211
4667.4665,15211,92,23,2018-04-06 00:00:00,228.733
6457.5771,15212,92,16,2018-04-06 00:00:00,310.592
701.9942,15213,92,5,2018-04-06 00:00:00,34.4599
6293.3036,15214,92,30,2018-04-06 00:00:00,310.3516
4170.5023,15215,92,17,2018-04-06 00:00:00,206.6424
17561.5501,15216,92,82,2018-04-06 00:00:00,989.1433
1144.622,16301,92,16,2018-04-06 00:00:00,162.816
1599.4445,16401,92,21,2018-04-06 00:00:00,236.5257
3908.8157,17101,92,51,2018-04-06 00:00:00,414.0647
5078.0537,17102,92,61,2018-04-06 00:00:00,630.9888
3934.1644,17103,92,26,2018-04-06 00:00:00,357.9358
1966.0714,17104,92,10,2018-04-06 00:00:00,205.6909
1528.0105,17105,92,23,2018-04-06 00:00:00,188.2649
1041.9363,17201,92,13,2018-04-06 00:00:00,164.4294
1400.669,17202,92,15,2018-04-06 00:00:00,146.0549
2526.5088,17203,92,28,2018-04-06 00:00:00,241.217
4204.8136,17204,92,48,2018-04-06 00:00:00,386.1626
2204.9,17205,92,18,2018-04-06 00:00:00,240.4031
8649.8152,11301,92,44,2018-04-06 00:00:00,492.6011
4688.7682,11302,92,26,2018-04-06 00:00:00,270.4875
13060.3361,11303,92,40,2018-04-06 00:00:00,810.225
7036.9095,11304,92,31,2018-04-06 00:00:00,421.9843
5540.3362,11401,92,29,2018-04-06 00:00:00,270.2024
10370.7138,11402,92,40,2018-04-06 00:00:00,520.1526
6718.2583,11403,92,16,2018-04-06 00:00:00,375.5833
7331.6439,11404,92,49,2018-04-06 00:00:00,392.4212
22092.8577,12101,92,58,2018-04-06 00:00:00,1168.8721
17516.2104,12102,92,57,2018-04-06 00:00:00,924.7561
43865.0156,12103,92,116,2018-04-06 00:00:00,2222.7313
45316.235,12104,92,121,2018-04-06 00:00:00,2436.6667
10602.3683,12105,92,24,2018-04-06 00:00:00,529.7666
4952.1562,12106,92,20,2018-04-06 00:00:00,252.0857
3341.8137,12107,92,21,2018-04-06 00:00:00,165.8894
10326.4984,12108,92,29,2018-04-06 00:00:00,517.9401
10853.8504,12109,92,25,2018-04-06 00:00:00,531.8289
31653.1681,21403,92,149,2018-04-06 00:00:00,2003.2772
3110.2508,22301,92,35,2018-04-06 00:00:00,463.0196
3271.7743,22302,92,36,2018-04-06 00:00:00,351.3955
4632.3493,22303,92,19,2018-04-06 00:00:00,450.3653
4207.7956,22401,92,23,2018-04-06 00:00:00,434.5295
7825.499,22402,92,72,2018-04-06 00:00:00,913.7004
4307.8665,22403,92,45,2018-04-06 00:00:00,677.2835
1204.5841,23301,92,15,2018-04-06 00:00:00,134.8931
2145.291,23302,92,22,2018-04-06 00:00:00,214.0703
493.9866,23401,92,7,2018-04-06 00:00:00,76.794
4322.6401,23402,92,55,2018-04-06 00:00:00,415.0872
3005.5545,24301,92,25,2018-04-06 00:00:00,342.3653
4204.007,24302,92,35,2018-04-06 00:00:00,347.4399
5214.0448,24303,92,49,2018-04-06 00:00:00,498.3389
3256.9468,24304,92,77,2018-04-06 00:00:00,559.137
2443.9261,24305,92,42,2018-04-06 00:00:00,241.9728
2643.9981,24306,92,35,2018-04-06 00:00:00,375.2701
2584.8756,24401,92,57,2018-04-06 00:00:00,484.5318
3617.1435,24402,92,30,2018-04-06 00:00:00,406.4659
1825.2023,24403,92,27,2018-04-06 00:00:00,152.994
3273.1372,24404,92,36,2018-04-06 00:00:00,465.151
8060.1777,24405,92,78,2018-04-06 00:00:00,889.6122
2405.3943,24406,92,24,2018-04-06 00:00:00,171.9978
7130.9576,25301,92,66,2018-04-06 00:00:00,513.1796
8573.592,25302,92,112,2018-04-06 00:00:00,655.1444
10455.2547,25303,92,101,2018-04-06 00:00:00,860.0724
8841.8233,25304,92,78,2018-04-06 00:00:00,871.1275
4217.3062,25305,92,34,2018-04-06 00:00:00,345.2329
5702.9409,25306,92,65,2018-04-06 00:00:00,431.8232
9503.3192,25401,92,132,2018-04-06 00:00:00,740.0722
8114.7741,25402,92,98,2018-04-06 00:00:00,856.8798
4616.3801,25403,92,34,2018-04-06 00:00:00,680.4515
7192.9839,25404,92,63,2018-04-06 00:00:00,642.7701
7440.4769,25405,92,104,2018-04-06 00:00:00,866.0342
5512.5953,25406,92,56,2018-04-06 00:00:00,357.5319
2762.3035,26101,92,16,2018-04-06 00:00:00,307.4814
4412.876,26103,92,22,2018-04-06 00:00:00,342.6048
6358.5886,26104,92,47,2018-04-06 00:00:00,810.8614
481.5523,26105,92,5,2018-04-06 00:00:00,50.7397
421.461,26106,92,2,2018-04-06 00:00:00,31.0337
43.4188,26107,92,2,2018-04-06 00:00:00,7.4461
2874.4183,26108,92,22,2018-04-06 00:00:00,260.6295
4412.8264,26201,92,35,2018-04-06 00:00:00,404.942
774.6405,26202,92,12,2018-04-06 00:00:00,153.6409
1357.3763,26203,92,8,2018-04-06 00:00:00,137.0249
1995.986,26204,92,8,2018-04-06 00:00:00,199.3581
4960.3387,26205,92,46,2018-04-06 00:00:00,452.0948
15976.9472,13402,92,38,2018-04-06 00:00:00,813.4869
12448.4325,13403,92,32,2018-04-06 00:00:00,585.3377
14486.6968,13404,92,73,2018-04-06 00:00:00,826.906
19383.39,13405,92,51,2018-04-06 00:00:00,1101.07
32426.0304,14101,92,88,2018-04-06 00:00:00,1471.7747
20243.0433,14102,92,60,2018-04-06 00:00:00,932.5331
28358.0906,14103,92,65,2018-04-06 00:00:00,1345.3578
8011.0985,14104,92,33,2018-04-06 00:00:00,402.7491
4833.8283,14105,92,13,2018-04-06 00:00:00,230.8731
3419.0012,14106,92,14,2018-04-06 00:00:00,165.624
875.0001,14107,92,3,2018-04-06 00:00:00,51.8872
3001.5485,14108,92,38,2018-04-06 00:00:00,402.9252
5869.055,14201,92,45,2018-04-06 00:00:00,446.3779
6453.5972,14202,92,13,2018-04-06 00:00:00,354.6993
7291.9764,14203,92,25,2018-04-06 00:00:00,377.449
4335.5126,14204,92,14,2018-04-06 00:00:00,205.2455
7954.5862,14205,92,24,2018-04-06 00:00:00,365.6446
2720.4788,28303,92,44,2018-04-06 00:00:00,261.4825
4400.4844,28304,92,31,2018-04-06 00:00:00,280.4874
3706.0538,28305,92,16,2018-04-06 00:00:00,226.1007
6009.0503,28306,92,43,2018-04-06 00:00:00,363.9293
7824.0411,28401,92,41,2018-04-06 00:00:00,534.0418
4444.5061,28402,92,30,2018-04-06 00:00:00,281.4451
4207.4089,28403,92,25,2018-04-06 00:00:00,281.1962
2724.8576,28404,92,41,2018-04-06 00:00:00,256.1715
6405.9596,28405,92,55,2018-04-06 00:00:00,553.0429
5029.9984,28406,92,90,2018-04-06 00:00:00,555.0421
1460.2862,29301,92,16,2018-04-06 00:00:00,128.9706
2860.2216,29302,92,31,2018-04-06 00:00:00,278.2146
2907.8293,29401,92,30,2018-04-06 00:00:00,295.4917
2362.5464,29402,92,33,2018-04-06 00:00:00,243.0982
3325.4626,30301,92,34,2018-04-06 00:00:00,293.1753
3336.5502,30401,92,44,2018-04-06 00:00:00,353.3744
24.0325,31301,92,2,2018-04-06 00:00:00,1.9216
329.168,31401,92,4,2018-04-06 00:00:00,22.0452
1944.5635,32301,92,20,2018-04-06 00:00:00,185.7575
3087.5452,32302,92,34,2018-04-06 00:00:00,310.6054
4430.0786,32401,92,39,2018-04-06 00:00:00,525.8326
2877.9601,32402,92,30,2018-04-06 00:00:00,402.6658
2608.2073,33301,92,33,2018-04-06 00:00:00,271.6958
2644.9895,33302,92,23,2018-04-06 00:00:00,198.5428
5039.4003,33401,92,66,2018-04-06 00:00:00,585.0372
5145.0362,33402,92,56,2018-04-06 00:00:00,521.8507
1808.4215,34301,92,19,2018-04-06 00:00:00,373.6265
7309.7855,34401,92,87,2018-04-06 00:00:00,850.6683
3517.3572,35301,92,42,2018-04-06 00:00:00,525.0698
239.5247,788401,92,2,2018-04-06 00:00:00,24.9042
8625.7678,790103,92,49,2018-04-06 00:00:00,577.3974
4752.1026,790104,92,20,2018-04-06 00:00:00,219.7081
1947.6913,790105,92,9,2018-04-06 00:00:00,163.4515
247.0263,790201,92,2,2018-04-06 00:00:00,19.9455
5413.2206,790202,92,25,2018-04-06 00:00:00,307.986
13183.7787,790203,92,77,2018-04-06 00:00:00,861.9953
390.091,791401,92,4,2018-04-06 00:00:00,47.0404
1882.6377,792301,92,31,2018-04-06 00:00:00,280.1617
4437.3181,792302,92,40,2018-04-06 00:00:00,547.0762
2824.6732,792303,92,41,2018-04-06 00:00:00,359.8133
1015.1294,792304,92,19,2018-04-06 00:00:00,171.9678
23.9227,792305,92,2,2018-04-06 00:00:00,2.0519
1394.319,792401,92,19,2018-04-06 00:00:00,179.2927
1421.2213,792402,92,15,2018-04-06 00:00:00,151.0735
4324.3361,792403,92,54,2018-04-06 00:00:00,534.1993
1634.7873,792404,92,21,2018-04-06 00:00:00,164.8462
1703.5085,792405,92,27,2018-04-06 00:00:00,194.9813
9848.1278,18301,92,57,2018-04-06 00:00:00,555.2783
14460.6271,18401,92,97,2018-04-06 00:00:00,882.4925
1994.5026,19301,92,39,2018-04-06 00:00:00,243.6968
2853.0504,19401,92,39,2018-04-06 00:00:00,418.3677
11150.4986,20101,92,113,2018-04-06 00:00:00,1194.6363
5039.9614,20102,92,100,2018-04-06 00:00:00,371.8428
2633.902,20103,92,36,2018-04-06 00:00:00,375.8631
1172.1497,20104,92,6,2018-04-06 00:00:00,87.6649
2418.7568,20201,92,17,2018-04-06 00:00:00,199.7567
7785.2767,20202,92,89,2018-04-06 00:00:00,853.4113
10770.142,20203,92,116,2018-04-06 00:00:00,1069.9956
3197.5741,20204,92,48,2018-04-06 00:00:00,358.3922
12849.6486,21301,92,62,2018-04-06 00:00:00,668.0843
5882.12,21302,92,45,2018-04-06 00:00:00,337.3836
1533.5192,21303,92,7,2018-04-06 00:00:00,83.4232
2776.1903,21401,92,16,2018-04-06 00:00:00,173.4832
25709.5914,21402,92,159,2018-04-06 00:00:00,1583.048
1971.5001,801202,92,16,2018-04-06 00:00:00,208.0256
1885.4453,801203,92,12,2018-04-06 00:00:00,178.7943
1134.121,802301,92,6,2018-04-06 00:00:00,111.8199
366.4319,802401,92,2,2018-04-06 00:00:00,32.0828
3339.8814,805301,92,28,2018-04-06 00:00:00,366.0154
1636.0278,805302,92,12,2018-04-06 00:00:00,96.5328
1200.1063,805303,92,12,2018-04-06 00:00:00,130.5458
1402.6493,805401,92,18,2018-04-06 00:00:00,127.9839
2572.6553,805402,92,19,2018-04-06 00:00:00,223.0538
2844.102,805403,92,23,2018-04-06 00:00:00,396.768
5792.536,806101,92,63,2018-04-06 00:00:00,598.3305
2597.2474,806102,92,31,2018-04-06 00:00:00,179.8253
4123.1069,806103,92,41,2018-04-06 00:00:00,490.7894
2895.1391,806104,92,34,2018-04-06 00:00:00,282.5279
3964.7698,806105,92,59,2018-04-06 00:00:00,326.8729
1955.4386,806201,92,27,2018-04-06 00:00:00,189.9578
2405.4258,806202,92,31,2018-04-06 00:00:00,303.9576
3926.3048,806203,92,27,2018-04-06 00:00:00,468.3471
2929.2817,806204,92,24,2018-04-06 00:00:00,288.896
8755.9002,806205,92,50,2018-04-06 00:00:00,837.2541
290.8829,807201,92,9,2018-04-06 00:00:00,53.507
1916.0813,810301,92,23,2018-04-06 00:00:00,186.9096
2409.6987,810401,92,28,2018-04-06 00:00:00,325.0768
1573.3531,811301,92,23,2018-04-06 00:00:00,212.2819
2381.1419,811302,92,19,2018-04-06 00:00:00,225.4964
978.434,811401,92,7,2018-04-06 00:00:00,80.6652
827.3862,811402,92,10,2018-04-06 00:00:00,110.7376
445.8569,812301,92,5,2018-04-06 00:00:00,81.1856
1895.7354,812401,92,25,2018-04-06 00:00:00,266.2774
1168.6319,813301,92,8,2018-04-06 00:00:00,144.8889
2283.3371,813302,92,35,2018-04-06 00:00:00,203.4322
1764.7566,813303,92,29,2018-04-06 00:00:00,254.9318
1617.8769,813304,92,17,2018-04-06 00:00:00,192.7238
821.9364,813305,92,7,2018-04-06 00:00:00,114.4354
440.7928,813306,92,9,2018-04-06 00:00:00,124.437
2777.986,813307,92,38,2018-04-06 00:00:00,330.8978
1790.4159,813308,92,16,2018-04-06 00:00:00,171.9156
1378.9181,813401,92,21,2018-04-06 00:00:00,198.6162
2277.8053,813402,92,33,2018-04-06 00:00:00,320.6345
1619.3318,813403,92,15,2018-04-06 00:00:00,263.5971
2698.9826,813404,92,22,2018-04-06 00:00:00,306.2985
1635.3331,813405,92,23,2018-04-06 00:00:00,204.7682
1344.9106,813406,92,23,2018-04-06 00:00:00,285.5779
4345.7476,813407,92,56,2018-04-06 00:00:00,394.6469
2442.4712,813408,92,22,2018-04-06 00:00:00,232.2805
1750.6872,814101,92,13,2018-04-06 00:00:00,143.1844
2896.5992,814102,92,26,2018-04-06 00:00:00,343.8813
4309.0675,26206,92,25,2018-04-06 00:00:00,466.8617
208.4101,26207,92,5,2018-04-06 00:00:00,17.1242
2966.9144,26208,92,16,2018-04-06 00:00:00,347.5085
4012.1633,27101,92,37,2018-04-06 00:00:00,340.2139
4408.6609,27102,92,40,2018-04-06 00:00:00,557.608
2761.865,27103,92,34,2018-04-06 00:00:00,357.7385
5794.6034,27104,92,37,2018-04-06 00:00:00,495.7919
1816.6365,27105,92,17,2018-04-06 00:00:00,169.9936
1915.1291,27106,92,19,2018-04-06 00:00:00,148.1078
1237.0498,27201,92,10,2018-04-06 00:00:00,86.0733
3226.8611,27202,92,23,2018-04-06 00:00:00,297.2408
4465.6322,27203,92,38,2018-04-06 00:00:00,419.7526
2267.4241,27204,92,28,2018-04-06 00:00:00,188.0124
6370.2526,27205,92,46,2018-04-06 00:00:00,690.5212
4324.9341,27206,92,34,2018-04-06 00:00:00,357.0104
3270.5716,28301,92,49,2018-04-06 00:00:00,414.1511
3320.777,28302,92,31,2018-04-06 00:00:00,279.8096
2669.7381,819205,92,34,2018-04-06 00:00:00,381.9126
1780.5925,819206,92,23,2018-04-06 00:00:00,168.7353
